Epoch,Motif,Distance
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,3497.190165505865
2,9,inf
2,9,2662.536934884935
2,9,1542.3934439333798
2,9,2305.253064649874
2,9,inf
2,9,inf
2,9,inf
2,9,3576.9206257481915
2,9,1911.9056268648824
2,9,1647.860476985636
2,9,2271.029802671912
2,9,inf
2,9,inf
2,9,1713.223128467229
2,9,1888.527475994959
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,3602.2299026075825
2,9,2088.804381943193
2,9,3275.934302596992
2,9,inf
2,9,inf
2,9,inf
2,9,3590.2174380023603
2,9,2278.770523442574
2,9,2291.417254158179
2,9,2492.411316810473
2,9,inf
2,9,inf
2,9,2360.6561933287103
2,9,2842.436265822411
2,9,inf
2,9,inf
2,9,inf
2,9,2804.574433719394
2,9,1777.7376552856465
2,9,2681.9230040009816
2,9,inf
2,9,inf
2,9,inf
2,9,3429.544116316943
2,9,2030.7399529181905
2,9,1815.111830531779
2,9,2440.6170332251336
2,9,inf
2,9,inf
2,9,1995.833400990187
2,9,2342.467988919757
2,9,inf
2,9,inf
2,9,inf
2,9,1837.9280582498995
2,9,2946.0519873544026
2,9,inf
2,9,inf
2,9,inf
2,9,3414.9195834207385
2,9,2179.4623383648054
2,9,2007.404387024915
2,9,2600.6972583548163
2,9,inf
2,9,inf
2,9,2122.473948727028
2,9,2598.3629882112045
2,9,inf
2,9,inf
2,9,inf
2,9,2636.457993437344
2,9,inf
2,9,inf
2,9,inf
2,9,3414.666125985544
2,9,2217.1995263861863
2,9,2041.645279490447
2,9,2748.822963249648
2,9,inf
2,9,inf
2,9,1765.1504740344055
2,9,2271.534450033816
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,3138.850647386186
2,9,1957.574936945849
2,9,1723.603483195934
2,9,2416.9796753022097
2,9,inf
2,9,inf
2,9,1822.7238555862332
2,9,1876.9001429420607
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,3101.445795791208
2,9,1609.8899934231756
2,9,1625.3360567474288
2,9,2228.4783974350016
2,9,inf
2,9,inf
2,9,1512.096230729489
2,9,2041.4787868394517
2,9,inf
2,9,inf
2,9,inf
2,9,3510.276325775619
2,9,297.2469294383827
2,9,897.6420152945551
2,9,2557.5052588982085
2,9,inf
2,9,inf
2,9,344.60965377737534
2,9,1488.397348900115
2,9,inf
2,9,inf
2,9,inf
2,9,292.72960989916743
2,9,739.5646761556998
2,9,2632.000074253255
2,9,inf
2,9,inf
2,9,402.8410509785661
2,9,1526.3316876669917
2,9,inf
2,9,inf
2,9,inf
2,9,806.0044451986178
2,9,2176.0186625409638
2,9,inf
2,9,inf
2,9,718.6647214821917
2,9,1305.3237057084998
2,9,inf
2,9,inf
2,9,inf
2,9,2293.611718127437
2,9,inf
2,9,inf
2,9,852.5100770416262
2,9,1611.9298579477208
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,1692.322333869605
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
3,0,inf
3,0,3171.2956326627914
3,0,inf
3,0,inf
3,0,6205.424856754937
3,0,3353.4238637980925
3,0,inf
3,0,4627.9821120619545
3,0,3858.854029891677
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,4468.914586389444
3,0,inf
3,0,inf
3,0,3282.4495342666464
3,0,4576.802936974823
3,0,5251.042868891616
3,0,inf
3,0,inf
3,0,758.9717860349424
3,0,inf
3,0,inf
3,0,6349.352050441778
3,0,632.5037953379754
3,0,inf
3,0,2559.0984618134294
3,0,1293.4909199800363
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,619.5159844775543
3,0,inf
3,0,inf
3,0,1288.957600798131
3,0,1457.5624931325308
3,0,3977.3356940628737
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,6453.805723119312
3,0,789.5867134004444
3,0,inf
3,0,2578.5252244746325
3,0,1741.0901139901346
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1126.223013764769
3,0,inf
3,0,inf
3,0,1396.9032400668898
3,0,1843.5896143164905
3,0,4949.877750201853
3,0,inf
3,0,inf
3,0,inf
3,0,6636.309860969482
3,0,927.2847541061774
3,0,inf
3,0,3421.612075818604
3,0,1572.793244836529
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1405.0542343152408
3,0,inf
3,0,inf
3,0,1602.1936138086278
3,0,1888.9217060073668
3,0,3839.5622182524967
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,230.9767251447508
3,0,inf
3,0,2325.479102523696
3,0,1322.7395338885576
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,657.2311034389933
3,0,inf
3,0,inf
3,0,1340.8519371042903
3,0,1299.3691106195822
3,0,4060.476537134301
3,0,inf
3,0,inf
3,0,inf
3,0,2533.06786396788
3,0,1354.2647794973702
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,912.1311218717068
3,0,inf
3,0,inf
3,0,1509.9594344999634
3,0,1483.4122438050729
3,0,3398.2753657175394
3,0,inf
3,0,inf
3,0,2444.835756591633
3,0,2057.844281369401
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1510.672406153425
3,0,inf
3,0,inf
3,0,1915.969622138238
3,0,2011.534088217628
3,0,4134.20863196008
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,722.9838875100337
3,0,inf
3,0,inf
3,0,1484.7287455956548
3,0,1371.4549529117648
3,0,4261.662184532373
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,2825.282010913712
3,0,inf
3,0,inf
3,0,2878.1449934095363
3,0,3656.9408197034686
3,0,4039.723852275403
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,556.5607000459999
3,0,inf
3,0,inf
3,0,1174.935265732589
3,0,1227.7374405883618
3,0,3416.88520942141
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1028.7380219254692
3,0,inf
3,0,inf
3,0,1400.8111102506157
3,0,1340.1352842904314
3,0,3039.872799495972
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,720.1093207547661
3,0,inf
3,0,inf
3,0,1268.1951715102814
3,0,1318.2805723207782
3,0,3779.121973811422
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,3401.5965617732186
3,0,inf
3,0,inf
3,0,4110.543251714881
3,0,4667.824070587395
3,0,6228.221276911244
3,0,inf
3,0,inf
3,0,inf
3,0,3789.069242696965
3,0,inf
3,0,inf
3,0,3961.174859428421
3,0,4032.419872894071
3,0,4543.577870855773
3,0,inf
3,0,inf
3,0,1234.2929027040248
3,0,inf
3,0,inf
3,0,1280.0265831094275
3,0,1380.0603887419952
3,0,3128.364265510359
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1395.890898280501
3,0,1759.773390000904
3,0,3820.3362216639534
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,2692.821403057516
3,0,3221.780016966113
3,0,inf
3,0,inf
3,0,3512.583552103815
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,1,3479.1088241833213
3,1,2328.1709542313392
3,1,3382.4063246923192
3,1,3085.907740152685
3,1,inf
3,1,2794.5343781870247
3,1,inf
3,1,3644.8912464176033
3,1,2118.398677179264
3,1,3457.6442038694145
3,1,inf
3,1,inf
3,1,3295.955370867063
3,1,3213.234840147768
3,1,2334.123028239699
3,1,2485.7770181181418
3,1,2572.503613679088
3,1,inf
3,1,inf
3,1,2614.2419022792847
3,1,2833.616332396832
3,1,inf
3,1,inf
3,1,inf
3,1,1165.149738325391
3,1,1870.6852096804105
3,1,1960.1910570835653
3,1,inf
3,1,2255.646764130314
3,1,inf
3,1,3335.263215720709
3,1,1053.7365128166496
3,1,2206.379064824934
3,1,inf
3,1,inf
3,1,2781.1220896373597
3,1,2970.8712466911966
3,1,869.4319083175425
3,1,3171.0242161014103
3,1,1459.4024046376344
3,1,inf
3,1,inf
3,1,1707.7562637448775
3,1,1878.724339776047
3,1,inf
3,1,inf
3,1,inf
3,1,2328.022276231035
3,1,1965.179523240366
3,1,inf
3,1,2526.79412029694
3,1,inf
3,1,3066.800958558492
3,1,1041.6615292923443
3,1,2149.9967217850644
3,1,inf
3,1,inf
3,1,2534.2284891375225
3,1,2126.9157176821304
3,1,867.2712113312111
3,1,3437.9877350362617
3,1,1531.83121521848
3,1,inf
3,1,inf
3,1,1674.0494890907642
3,1,1831.3196104517087
3,1,inf
3,1,inf
3,1,inf
3,1,2263.8292288385514
3,1,inf
3,1,2547.95445137094
3,1,inf
3,1,3813.589163310405
3,1,1021.7511500349076
3,1,2761.549810846816
3,1,inf
3,1,inf
3,1,3009.7748216723544
3,1,3457.5486442624933
3,1,177.13415512298246
3,1,3993.696488135179
3,1,1668.9880934576845
3,1,inf
3,1,inf
3,1,1930.0700443029332
3,1,2235.1723009297853
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,3482.7853154716786
3,1,inf
3,1,3908.031070355352
3,1,2649.6118874725485
3,1,3449.178508542152
3,1,inf
3,1,inf
3,1,3500.6002593768253
3,1,3396.3947443383104
3,1,3113.4855566147694
3,1,3935.816626339992
3,1,2802.7379619369467
3,1,inf
3,1,inf
3,1,3105.7589318236755
3,1,3049.912896180133
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,2866.6987493931656
3,1,1118.0758205014608
3,1,2485.175333081597
3,1,inf
3,1,inf
3,1,2483.0986835520644
3,1,2363.4203011972045
3,1,1007.398831572318
3,1,2997.609530748497
3,1,1354.0775295244855
3,1,inf
3,1,inf
3,1,1733.2152025467678
3,1,1704.7282308656208
3,1,inf
3,1,inf
3,1,inf
3,1,3164.5919571195777
3,1,1288.822172980778
3,1,2517.0917145876897
3,1,inf
3,1,inf
3,1,2436.325314183133
3,1,2592.9317718721377
3,1,1332.9635269314906
3,1,2828.484846522614
3,1,1693.6767429311587
3,1,inf
3,1,inf
3,1,1841.380011215264
3,1,2222.132753652112
3,1,inf
3,1,inf
3,1,inf
3,1,1478.1400243325438
3,1,2711.613469578295
3,1,inf
3,1,inf
3,1,2338.467173983988
3,1,2802.455887405633
3,1,1541.55741064197
3,1,3346.0650339823646
3,1,1601.628459002857
3,1,inf
3,1,inf
3,1,2120.79397393158
3,1,2369.983495817382
3,1,inf
3,1,inf
3,1,inf
3,1,2532.034879507484
3,1,inf
3,1,inf
3,1,2715.7292311396686
3,1,2769.5705787190154
3,1,1849.328053579424
3,1,3376.786651044144
3,1,1872.466016461539
3,1,inf
3,1,inf
3,1,2260.9819500155013
3,1,2514.75978235287
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,3985.303290108288
3,1,3271.9128465494064
3,1,264.7548442681957
3,1,3682.474384984821
3,1,1828.2317169623173
3,1,inf
3,1,inf
3,1,2118.1431852792025
3,1,2145.642074400572
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,3135.7450615035686
3,1,2957.7171319188537
3,1,665.1171418922871
3,1,2905.710101365288
3,1,1547.4106178020977
3,1,inf
3,1,inf
3,1,1963.0454712011065
3,1,1947.6823316396024
3,1,inf
3,1,inf
3,1,inf
3,1,2739.426873299296
3,1,2749.27042230852
3,1,838.8003514374163
3,1,2962.026471181344
3,1,1525.9595600984271
3,1,inf
3,1,inf
3,1,1788.6511650157793
3,1,2068.3273645126856
3,1,inf
3,1,inf
3,1,inf
3,1,2566.6587200183794
3,1,1337.4486157395552
3,1,3305.836000536788
3,1,1680.567519634161
3,1,inf
3,1,inf
3,1,1766.9097878225766
3,1,2310.7407606601123
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,4214.957400561695
3,1,1776.342332993383
3,1,inf
3,1,inf
3,1,1511.7622017334088
3,1,2024.128988807304
3,1,inf
3,1,inf
3,1,inf
3,1,1509.8070161895705
3,1,inf
3,1,inf
3,1,1946.4904838621403
3,1,2353.126161603299
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,3095.571204301736
3,1,3357.2932172756578
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,1990.5709857562767
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,2,inf
3,2,672.8315267336238
3,2,inf
3,2,376.0897706997626
3,2,inf
3,2,777.119766961405
3,2,inf
3,2,inf
3,2,740.9596219149115
3,2,338.4565711061056
3,2,inf
3,2,470.1564464808288
3,2,inf
3,2,inf
3,2,2835.5623296412937
3,2,inf
3,2,1567.7330893260105
3,2,inf
3,2,inf
3,2,752.9992974063995
3,2,303.0578413039023
3,2,inf
3,2,1792.1886955096277
3,2,3732.447433340672
3,2,1833.077281856536
3,2,inf
3,2,1521.164980436073
3,2,inf
3,2,2024.6688995416007
3,2,inf
3,2,inf
3,2,1288.921693321787
3,2,1601.2823468481106
3,2,inf
3,2,2103.195099172472
3,2,inf
3,2,inf
3,2,2900.7527994807965
3,2,inf
3,2,1823.488206555926
3,2,inf
3,2,inf
3,2,1610.6466577757592
3,2,1413.4442408129182
3,2,inf
3,2,2937.808294825998
3,2,3484.524283491043
3,2,inf
3,2,2747.328954419012
3,2,inf
3,2,3395.170495158178
3,2,inf
3,2,inf
3,2,2386.192330083877
3,2,2256.486190405391
3,2,inf
3,2,3069.9667872020905
3,2,inf
3,2,inf
3,2,2865.3206308058748
3,2,inf
3,2,2460.053734150628
3,2,inf
3,2,inf
3,2,2723.01134716952
3,2,2771.947077709734
3,2,inf
3,2,4631.627172009644
3,2,2706.826625335176
3,2,856.1530833395489
3,2,inf
3,2,1488.335657224019
3,2,inf
3,2,inf
3,2,951.434903193728
3,2,816.2323912889977
3,2,inf
3,2,795.215727743046
3,2,inf
3,2,inf
3,2,2983.5945119385647
3,2,inf
3,2,1665.0569152406174
3,2,inf
3,2,inf
3,2,924.539868037248
3,2,798.6686153398706
3,2,inf
3,2,1886.851397252179
3,2,4155.997530792354
3,2,inf
3,2,5120.871657822394
3,2,inf
3,2,inf
3,2,3107.91052431508
3,2,4893.974748890051
3,2,inf
3,2,4185.651242486701
3,2,inf
3,2,inf
3,2,4827.697948599328
3,2,inf
3,2,3688.374585332416
3,2,inf
3,2,inf
3,2,3805.169677431987
3,2,4361.950815811162
3,2,inf
3,2,4157.711763520952
3,2,5903.123287949726
3,2,2464.869369765823
3,2,inf
3,2,inf
3,2,1944.1945753797472
3,2,1659.4950356473855
3,2,inf
3,2,2550.7222138195984
3,2,inf
3,2,inf
3,2,3479.9735088480106
3,2,inf
3,2,2089.4858298878958
3,2,inf
3,2,inf
3,2,2054.8132804727334
3,2,1695.056398318783
3,2,inf
3,2,3557.090532979791
3,2,4177.4087758083
3,2,inf
3,2,inf
3,2,972.6531290581204
3,2,1319.652147813676
3,2,inf
3,2,1845.273770712464
3,2,inf
3,2,inf
3,2,2743.460986986789
3,2,inf
3,2,1619.256383028417
3,2,inf
3,2,inf
3,2,1416.4305083373242
3,2,1111.3010600628445
3,2,inf
3,2,2748.6054888879416
3,2,3924.447264493066
3,2,inf
3,2,811.7461655282123
3,2,608.701480080184
3,2,inf
3,2,978.3100253689036
3,2,inf
3,2,inf
3,2,2931.604491944007
3,2,inf
3,2,1552.4663319744047
3,2,inf
3,2,inf
3,2,1047.2322025348535
3,2,651.9693344487326
3,2,inf
3,2,1948.1446576621904
3,2,3526.2997561141483
3,2,1042.7056707060992
3,2,214.24134123675077
3,2,inf
3,2,195.4352817196023
3,2,inf
3,2,inf
3,2,3252.3313136228567
3,2,inf
3,2,1631.2605650250543
3,2,inf
3,2,inf
3,2,779.3400113374678
3,2,453.7624991552833
3,2,inf
3,2,1541.8073507609022
3,2,4887.9924446709365
3,2,443.7275150673763
3,2,inf
3,2,612.1388354429262
3,2,inf
3,2,inf
3,2,2928.188641620746
3,2,inf
3,2,1461.3386687775362
3,2,inf
3,2,inf
3,2,740.324369333621
3,2,516.5252414233653
3,2,inf
3,2,1553.7731550828307
3,2,3553.9059617927587
3,2,inf
3,2,361.87444686715605
3,2,inf
3,2,inf
3,2,2550.42762312941
3,2,inf
3,2,1479.575395726353
3,2,inf
3,2,inf
3,2,613.7219235215658
3,2,288.1694001450044
3,2,inf
3,2,1453.567301175921
3,2,3843.29431476974
3,2,1786.3421996425077
3,2,inf
3,2,inf
3,2,3060.4650352710614
3,2,inf
3,2,1806.606731620417
3,2,inf
3,2,inf
3,2,1434.606240349544
3,2,1270.9770570090395
3,2,inf
3,2,2636.0825306963698
3,2,4151.313711877702
3,2,inf
3,2,inf
3,2,2928.0207622188022
3,2,inf
3,2,1666.900848799287
3,2,inf
3,2,inf
3,2,1371.4970958538509
3,2,895.9450327412534
3,2,inf
3,2,2267.6984729583896
3,2,3542.668157779876
3,2,inf
3,2,3690.1060883610617
3,2,inf
3,2,1878.8806605748352
3,2,inf
3,2,inf
3,2,842.6636587684804
3,2,387.9275859624881
3,2,inf
3,2,1655.4931153822797
3,2,5562.297317080733
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,1671.0615599528642
3,2,inf
3,2,inf
3,2,839.4281761612184
3,2,497.7407143539555
3,2,inf
3,2,2098.4077267759403
3,2,4073.92266808264
3,2,1655.998084753652
3,2,inf
3,2,inf
3,2,764.3699038319295
3,2,569.2119582259768
3,2,inf
3,2,1902.0310169021463
3,2,4703.928751191823
3,2,inf
3,2,inf
3,2,4359.789228051869
3,2,4432.268042986887
3,2,inf
3,2,5927.804535478531
3,2,3377.272742538013
3,2,inf
3,2,733.4504299771339
3,2,333.1667066850458
3,2,inf
3,2,1642.1561018495763
3,2,3661.158811749175
3,2,2809.69800352862
3,2,2970.9672184550886
3,2,inf
3,2,5041.062582283233
3,2,3200.426406069051
3,2,665.5186855751004
3,2,inf
3,2,1696.497598778475
3,2,3500.9930217099154
3,2,inf
3,2,3193.3262656158195
3,2,3850.670369422097
3,2,2877.255203463776
3,2,3677.023977924065
3,2,inf
3,3,inf
3,3,2083.4125537761784
3,3,inf
3,3,inf
3,3,inf
3,3,1190.8082789852465
3,3,3120.535308633241
3,3,inf
3,3,1255.69826855921
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1107.233258408268
3,3,inf
3,3,1261.095176111974
3,3,inf
3,3,inf
3,3,4591.56903592551
3,3,3055.5329464219367
3,3,936.2208646389236
3,3,inf
3,3,inf
3,3,inf
3,3,3144.6177914915875
3,3,inf
3,3,inf
3,3,inf
3,3,266.22549815737153
3,3,3110.8647297235834
3,3,inf
3,3,830.5365202680875
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,224.76329590164477
3,3,inf
3,3,593.8701003122836
3,3,inf
3,3,inf
3,3,4815.997901396437
3,3,3206.4162152335275
3,3,269.2478748120778
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,4520.523123009555
3,3,3260.192085710592
3,3,inf
3,3,3848.3341821307513
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,3987.883248903454
3,3,inf
3,3,2794.385309082345
3,3,inf
3,3,inf
3,3,5073.5513290014815
3,3,4104.195067203581
3,3,4321.807664396591
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,936.0875332323612
3,3,2880.206883459645
3,3,inf
3,3,1198.7891003545649
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,823.5719941752777
3,3,inf
3,3,891.3133026284207
3,3,inf
3,3,inf
3,3,4849.681694059045
3,3,2849.4445151720265
3,3,632.6754070732733
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1247.137499291346
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1014.0412423438784
3,3,inf
3,3,1395.6791445952767
3,3,inf
3,3,inf
3,3,4827.384491427648
3,3,3251.025433011693
3,3,1859.0359296932984
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,386.1243575990124
3,3,inf
3,3,763.9687512782755
3,3,inf
3,3,inf
3,3,7053.620519707249
3,3,3416.212492879913
3,3,276.2550584148726
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,247.4924665441228
3,3,inf
3,3,991.2904081750432
3,3,inf
3,3,inf
3,3,5773.43636049549
3,3,4044.960159403565
3,3,267.1710799961854
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1403.993855650409
3,3,inf
3,3,1667.7954088061178
3,3,inf
3,3,inf
3,3,4183.349745670866
3,3,2292.8284465034044
3,3,1449.6972615503155
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1580.2641872450497
3,3,inf
3,3,2378.940722451381
3,3,inf
3,3,inf
3,3,4411.9413601946135
3,3,3040.604577389984
3,3,2414.0069634590755
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1474.3517043087263
3,3,inf
3,3,inf
3,3,3755.348263861255
3,3,2817.415105306698
3,3,848.2502262239973
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,4085.123165011727
3,3,3715.431130580136
3,3,3031.0783516961574
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,3662.403144142131
3,3,3036.1534868727585
3,3,1685.030695586392
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1026.4064795345305
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,817.801464060282
3,4,inf
3,4,inf
3,4,inf
3,4,213.09916792679823
3,4,2267.1095211596235
3,4,inf
3,4,inf
3,4,4934.32343125612
3,4,576.7938405717283
3,4,inf
3,4,814.8285967550745
3,4,3673.887077377885
3,4,577.1034595947003
3,4,4741.575250324747
3,4,inf
3,4,inf
3,4,2526.168678553529
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,660.7350735373019
3,4,inf
3,4,inf
3,4,inf
3,4,579.7544288350941
3,4,1676.5631474890265
3,4,inf
3,4,inf
3,4,3001.299160619453
3,4,469.4376675927091
3,4,inf
3,4,596.1642696654851
3,4,2831.0265948772185
3,4,1082.0824923279356
3,4,3558.8429565423444
3,4,inf
3,4,inf
3,4,2073.9026795437508
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,280.0154445203369
3,4,1777.420869480727
3,4,inf
3,4,inf
3,4,3154.6568392226745
3,4,379.6767158640834
3,4,inf
3,4,559.3598164838756
3,4,2954.419262441215
3,4,985.0066382479756
3,4,3826.0406115181695
3,4,inf
3,4,inf
3,4,1913.2995263935425
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
