Epoch,Motif,Distance
2,4,4160.833345867157
2,4,inf
2,4,4505.012580520389
2,4,809.6662220027745
2,4,inf
2,4,1128.897542840556
2,4,inf
2,4,1467.4511776134834
2,4,4600.726327969644
2,4,712.33429345349
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,738.6682037355886
2,4,inf
2,4,4591.562126409829
2,4,3548.8600566979767
2,4,inf
2,4,3855.9916322229537
2,4,inf
2,4,2812.219494947443
2,4,5012.300070801414
2,4,3190.041225379823
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,3609.1763255571764
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,3815.8773948278786
2,4,inf
2,4,3296.8010700574923
2,4,inf
2,4,2994.092479431894
2,4,2827.3776395216973
2,4,3661.271078769154
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,4474.49850479188
2,4,inf
2,4,1066.1943396365632
2,4,inf
2,4,1241.510777242697
2,4,4262.919400732164
2,4,683.2732659910429
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,905.085781891975
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,1251.2239758996832
2,4,4339.8461421573065
2,4,944.4964746880966
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,1416.473727794908
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,3521.2549515531946
2,4,1011.1840655320802
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,1338.068802311921
2,4,4474.732348321107
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,4707.931088522573
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,667.2404001002029
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,1962.654302005243
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,639.6525725534282
2,5,inf
2,5,inf
2,5,577.653112100958
2,5,839.617011253308
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,964.1202315068289
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,1452.0469562094434
2,5,inf
2,5,inf
2,5,1532.0235621978516
2,5,1708.4650628121165
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,1289.1322251502747
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,622.6849750275013
2,5,692.0407782209825
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,696.8310412144396
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,687.887871232421
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,796.177753940124
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,1134.0837276705752
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,6,inf
2,6,inf
2,6,2887.874891810078
2,6,2497.0002394841467
2,6,inf
2,6,2128.2375051713493
2,6,inf
2,6,3403.0209571805117
2,6,2584.9954572803713
2,6,2811.7102160409877
2,6,2858.658267625645
2,6,inf
2,6,2636.248670527203
2,6,3019.178893898037
2,6,inf
2,6,3405.4349918929283
2,6,2978.5381562979765
2,6,inf
2,6,2779.3352923820594
2,6,inf
2,6,2482.2349535251396
2,6,inf
2,6,inf
2,6,2639.1892364754244
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,516.5845669463315
2,6,inf
2,6,1592.4807849820697
2,6,inf
2,6,1273.0840952770798
2,6,1093.1883318449004
2,6,1456.7547357422325
2,6,1065.6556513358905
2,6,inf
2,6,593.7714205634435
2,6,1003.3967630742832
2,6,inf
2,6,2563.146489857105
2,6,1742.1595660071368
2,6,inf
2,6,1624.4595628133748
2,6,inf
2,6,2064.9661197423056
2,6,inf
2,6,inf
2,6,1541.5857137036892
2,6,inf
2,6,1265.6704252312984
2,6,inf
2,6,1232.4727350836647
2,6,976.5742843351483
2,6,1462.9286279901908
2,6,945.43829667247
2,6,inf
2,6,532.7883158115726
2,6,884.7434537095123
2,6,inf
2,6,2368.194715574812
2,6,1689.8599610583954
2,6,inf
2,6,1407.9853833696977
2,6,inf
2,6,2405.5757434998472
2,6,inf
2,6,inf
2,6,1601.5465045409314
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,1940.0013260984313
2,6,1656.5053762802909
2,6,1976.4692053081044
2,6,2006.222703188766
2,6,inf
2,6,1312.3600427146002
2,6,1660.046586782457
2,6,inf
2,6,2697.935688561582
2,6,2388.085969537192
2,6,inf
2,6,2220.022891447249
2,6,inf
2,6,2443.2851847499414
2,6,inf
2,6,inf
2,6,1986.3139150794573
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,1850.946010105162
2,6,1802.2765722539668
2,6,2140.6546791966252
2,6,inf
2,6,1387.6155170803574
2,6,1407.6979806969955
2,6,inf
2,6,2953.2787191515067
2,6,2194.515213540553
2,6,inf
2,6,1835.6729369551992
2,6,inf
2,6,3604.289363849603
2,6,inf
2,6,inf
2,6,2053.8799943643253
2,6,1667.1334613723473
2,6,1487.8844132188526
2,6,inf
2,6,1459.6989136315171
2,6,871.1878008188902
2,6,inf
2,6,2503.3040542427684
2,6,1919.862005138498
2,6,inf
2,6,1433.0174873600076
2,6,inf
2,6,2581.463088822902
2,6,inf
2,6,inf
2,6,1626.500266177428
2,6,1896.6984063056577
2,6,inf
2,6,1638.4245648077392
2,6,1562.2189281570581
2,6,inf
2,6,2653.852867193366
2,6,1820.2654488956712
2,6,inf
2,6,1769.146304017712
2,6,inf
2,6,2832.0111274716146
2,6,inf
2,6,inf
2,6,1544.4511604330162
2,6,inf
2,6,1581.7395788228996
2,6,1797.092570863269
2,6,inf
2,6,2760.567897653255
2,6,1915.5183242960927
2,6,inf
2,6,1895.3972576756296
2,6,inf
2,6,2420.630785287513
2,6,inf
2,6,inf
2,6,1911.1436684189628
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,1418.0649143527808
2,6,inf
2,6,2854.951077134603
2,6,1900.102179676896
2,6,inf
2,6,2195.700522536707
2,6,inf
2,6,2262.0439246489036
2,6,inf
2,6,inf
2,6,1745.246087870293
2,6,inf
2,6,2426.471390755772
2,6,1987.9477481384197
2,6,inf
2,6,1265.705192579016
2,6,inf
2,6,3184.0795656163777
2,6,inf
2,6,inf
2,6,1713.496941453816
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,2502.19495239139
2,6,inf
2,6,2610.660366683284
2,6,inf
2,6,3689.2666741863104
2,6,inf
2,6,inf
2,6,2683.692139071554
2,6,inf
2,6,2052.8133810319314
2,6,inf
2,6,2844.8955412930613
2,6,inf
2,6,inf
2,6,2164.843500597694
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,3016.4560348617556
2,6,inf
2,6,inf
2,6,1853.7991627178385
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,2404.33205584537
2,6,inf
2,6,inf
2,6,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,2654.2955914272097
2,7,1182.528297727694
2,7,inf
2,7,inf
2,7,inf
2,7,1554.252292296959
2,7,inf
2,7,1249.4472629978006
2,7,inf
2,7,inf
2,7,3517.165188265665
2,7,1378.794922913892
2,7,1328.018125169076
2,7,inf
2,7,1239.9364711607802
2,7,1218.660443198954
2,7,1393.8751355679917
2,7,inf
2,7,4188.711822949602
2,7,1114.0946306069632
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,2770.6060430902658
2,7,inf
2,7,inf
2,7,inf
2,7,3153.3015575955887
2,7,inf
2,7,3305.733960348528
2,7,inf
2,7,inf
2,7,4440.750794766108
2,7,2790.546206194452
2,7,2806.8483690947473
2,7,inf
2,7,2423.1511477039853
2,7,3083.0330635349355
2,7,2469.436054298538
2,7,inf
2,7,4203.053543915135
2,7,2915.9805213895115
2,7,inf
2,7,inf
2,7,inf
2,7,2062.964971854262
2,7,inf
2,7,1740.9191619493372
2,7,inf
2,7,inf
2,7,3614.335660714227
2,7,1633.6461608716447
2,7,1462.616792128148
2,7,inf
2,7,1568.1430001738172
2,7,1657.8399873280848
2,7,1630.797399234078
2,7,inf
2,7,3995.877959975818
2,7,1817.5002810807252
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,1753.6818635000877
2,7,inf
2,7,inf
2,7,3763.028753579828
2,7,1210.2892777362042
2,7,1627.9740831341405
2,7,inf
2,7,1316.2520757269365
2,7,1283.9787877787624
2,7,1652.8161194627367
2,7,inf
2,7,4298.763152223673
2,7,1200.0971568131538
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,3771.9204373751936
2,7,1328.6984977782006
2,7,1736.5553019268896
2,7,inf
2,7,1202.509105344945
2,7,454.907618540567
2,7,1510.0805395613554
2,7,inf
2,7,5073.598399158371
2,7,172.978484651542
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,3550.88684675216
2,7,3025.111302732661
2,7,inf
2,7,2545.515318872967
2,7,2505.553752723754
2,7,2899.373568590374
2,7,inf
2,7,3713.7159293826435
2,7,3528.616644325
2,7,1008.172498127292
2,7,inf
2,7,973.633480817223
2,7,913.5233425254481
2,7,1127.824344654623
2,7,inf
2,7,3395.000697081639
2,7,1026.3358649181016
2,7,inf
2,7,1212.8904986287173
2,7,1111.484373297691
2,7,1279.9695615964004
2,7,inf
2,7,3629.500527286872
2,7,1381.2024667036765
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,1108.5596835080257
2,7,1224.286716962996
2,7,inf
2,7,3381.8714283800414
2,7,809.6537142278115
2,7,1174.547602117987
2,7,inf
2,7,3434.6026776846184
2,7,337.6014960594837
2,7,inf
2,7,3360.0898132173434
2,7,1149.8143301574603
2,7,inf
2,7,inf
2,7,4116.722000509626
2,8,1461.5445921937185
2,8,1838.4028473250182
2,8,1378.0661369143213
2,8,2332.915774359183
2,8,2632.0961169284833
2,8,1837.609008578322
2,8,inf
2,8,1428.2442545428864
2,8,1671.4365578723553
2,8,1174.0894659158685
2,8,2199.749879747074
2,8,1972.0687170842561
2,8,1861.1251930955639
2,8,inf
2,8,inf
2,8,1511.7578949631447
2,8,1686.086175419982
2,8,inf
2,8,2299.1049059693523
2,8,inf
2,8,1445.759513051904
2,8,inf
2,8,inf
2,8,1522.7609148224608
2,8,1663.7106159274829
2,8,1158.0746255656006
2,8,1668.0097623031684
2,8,1757.2091404778505
2,8,1722.6519704807954
2,8,inf
2,8,817.6029581826401
2,8,1510.9372307636136
2,8,1251.1389437205369
2,8,1380.4071609466084
2,8,1161.8229921287761
2,8,1207.9727529017075
2,8,inf
2,8,inf
2,8,2082.370813011184
2,8,1573.2733211925604
2,8,inf
2,8,1463.190137146026
2,8,inf
2,8,1345.2884890968496
2,8,inf
2,8,inf
2,8,1079.5384037171154
2,8,1117.486653388625
2,8,1140.1156150047668
2,8,2697.3558599135126
2,8,1711.4627735882596
2,8,inf
2,8,1511.3317246419397
2,8,1225.592882033363
2,8,1579.3051176394163
2,8,1391.566862078327
2,8,1760.3643571146868
2,8,956.9357226160114
2,8,inf
2,8,inf
2,8,2059.164409993241
2,8,1507.7016462954277
2,8,inf
2,8,2161.7283374719627
2,8,inf
2,8,1438.739851689611
2,8,inf
2,8,inf
2,8,1424.73119976266
2,8,1380.3527678357714
2,8,1858.5469055414383
2,8,1242.0657880500864
2,8,inf
2,8,991.766982182933
2,8,1195.369201001465
2,8,1056.9496687903152
2,8,1658.38365198111
2,8,972.719229418122
2,8,1044.3168594184433
2,8,inf
2,8,inf
2,8,1882.8045835219982
2,8,1456.6794044641863
2,8,inf
2,8,1336.2142710377705
2,8,inf
2,8,1158.7583955758969
2,8,inf
2,8,inf
2,8,993.399055409544
2,8,2919.4581829146155
2,8,1767.3581910694168
2,8,inf
2,8,1693.637077286792
2,8,1485.7302988753017
2,8,1876.0573135600648
2,8,1485.8564953059715
2,8,2144.937978222196
2,8,1048.1790396073877
2,8,inf
2,8,inf
2,8,2045.3953501978144
2,8,1611.0769708621872
2,8,inf
2,8,2669.0751716144146
2,8,inf
2,8,1762.6811268992906
2,8,inf
2,8,inf
2,8,1473.3681451669256
2,8,2905.5758024695356
2,8,inf
2,8,1050.8033136624124
2,8,2444.6365152411495
2,8,1503.0715621998008
2,8,2871.3416001438763
2,8,1348.9322142540536
2,8,2268.0759455699554
2,8,inf
2,8,inf
2,8,3036.6239588369867
2,8,2544.7483005369977
2,8,inf
2,8,342.2631533807129
2,8,inf
2,8,1683.3962732212854
2,8,inf
2,8,inf
2,8,1334.2526286833531
2,8,inf
2,8,1729.036015803405
2,8,1598.9249349488919
2,8,1585.6524135506877
2,8,1643.7930363417663
2,8,2052.605193529767
2,8,1542.3084339456625
2,8,inf
2,8,inf
2,8,2006.5870404351476
2,8,1772.054688274971
2,8,inf
2,8,2345.987442750487
2,8,inf
2,8,1711.706415066379
2,8,inf
2,8,inf
2,8,1638.4622856039243
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,1481.6806831603717
2,8,1074.0286354495513
2,8,1533.4044246436104
2,8,977.0955520180396
2,8,1229.0943133526096
2,8,inf
2,8,inf
2,8,2111.7162464145354
2,8,1752.4162337675573
2,8,inf
2,8,879.2909360916719
2,8,inf
2,8,1127.3472380619983
2,8,inf
2,8,inf
2,8,1213.223501322059
2,8,1340.0045644653924
2,8,1370.3259604616119
2,8,1639.8546733571989
2,8,1231.2558010898001
2,8,inf
2,8,inf
2,8,1467.3555611904508
2,8,1410.2988388133563
2,8,inf
2,8,1899.5555164390905
2,8,inf
2,8,1384.8508198404948
2,8,inf
2,8,inf
2,8,1082.21299277497
2,8,1794.8913761350639
2,8,1181.0717734573193
2,8,1445.042767757056
2,8,inf
2,8,inf
2,8,1274.5054066641737
2,8,1411.2249732232024
2,8,inf
2,8,1286.5586357764716
2,8,inf
2,8,996.21757523864
2,8,inf
2,8,inf
2,8,893.505960266351
2,8,1561.7102771077687
2,8,1149.9842585871204
2,8,inf
2,8,inf
2,8,2256.670710132457
2,8,1628.4776274350963
2,8,inf
2,8,2027.4814211444545
2,8,inf
2,8,1801.1215630850033
2,8,inf
2,8,inf
2,8,1584.1264967837953
2,8,1467.796654943617
2,8,inf
2,8,inf
2,8,2591.802932971443
2,8,1914.5668567651112
2,8,inf
2,8,658.0946723985505
2,8,inf
2,8,1379.310809809955
2,8,inf
2,8,inf
2,8,1006.1536995965945
2,8,inf
2,8,inf
2,8,1963.2905490136175
2,8,1480.897598239719
2,8,inf
2,8,1790.878522424142
2,8,inf
2,8,1445.3812420518984
2,8,inf
2,8,inf
2,8,1233.464920590427
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,1757.921202402833
2,8,inf
2,8,2770.1299491725536
2,8,inf
2,8,1845.0153862536472
2,8,inf
2,8,inf
2,8,1469.2075393977673
2,8,inf
2,8,2155.2158801359633
2,8,inf
2,8,1497.5736102574886
2,8,inf
2,8,inf
2,8,1303.8100736184115
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,1394.3763755035798
2,8,inf
2,8,inf
2,8,1177.028382457429
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,1063.986917365104
2,8,inf
2,8,inf
2,8,inf
2,9,728.1723671472679
2,9,940.1503465905524
2,9,974.2369971852693
2,9,546.2649458946466
2,9,inf
2,9,3690.090739073723
2,9,inf
2,9,2980.557247191233
2,9,1175.1065971427602
2,9,1411.1105053816436
2,9,inf
2,9,inf
2,9,inf
2,9,3361.49317656583
2,9,212.29588470710925
2,9,720.5122748658914
2,9,2120.2623983334856
2,9,inf
2,9,inf
2,9,353.5548918109287
2,9,1316.4804532591727
2,9,inf
2,9,inf
2,9,inf
2,9,1087.3651349928853
2,9,818.8243638141422
2,9,832.5903829546521
2,9,inf
2,9,3067.9010228202496
2,9,inf
2,9,2317.643526368933
2,9,1131.8348103693697
2,9,1505.7837863243271
2,9,inf
2,9,inf
2,9,inf
2,9,3366.941084769757
2,9,858.0638126927578
2,9,826.4362908355723
2,9,2105.7336586303754
2,9,inf
2,9,inf
2,9,842.5491367579475
2,9,1290.1750859636866
2,9,inf
2,9,inf
2,9,inf
2,9,939.9442269681701
2,9,1118.347799123639
2,9,inf
2,9,2941.951102762611
2,9,inf
2,9,2501.334294810378
2,9,1169.2630272009694
2,9,2110.6281105676017
2,9,inf
2,9,inf
2,9,inf
2,9,2785.2969293012547
2,9,1090.6723835180505
2,9,1070.0050126002898
2,9,1763.5267616190386
2,9,inf
2,9,inf
2,9,1312.4558152439927
2,9,1674.2889930726471
2,9,inf
2,9,inf
2,9,inf
2,9,1041.0187588191573
2,9,inf
2,9,3114.2679861026595
2,9,inf
2,9,2579.9925374950744
2,9,1165.9648949914997
2,9,1793.0010544135018
2,9,inf
2,9,inf
2,9,inf
2,9,2946.512214214566
2,9,1028.4852681382188
2,9,1026.8289589495905
2,9,1934.3685386478314
2,9,inf
2,9,inf
2,9,1070.50931738514
2,9,1595.250309183545
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,3781.582945294676
2,9,inf
2,9,2559.765529218486
2,9,950.9927581607648
2,9,1363.652583963737
2,9,inf
2,9,inf
2,9,inf
2,9,2898.521803524654
2,9,502.92381835167606
2,9,735.691829226295
2,9,2178.9518610279124
2,9,inf
2,9,inf
2,9,574.2548489928464
2,9,1403.7497105313662
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,3444.1808446174377
2,9,3435.183682732635
2,9,4698.746158540845
2,9,inf
2,9,inf
2,9,inf
2,9,4271.669439206592
2,9,4284.811000840906
2,9,3594.769977444296
2,9,3349.278055356997
2,9,inf
2,9,inf
2,9,4033.640917734579
2,9,3585.273764477067
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,2630.276031095569
2,9,3404.12079193569
2,9,inf
2,9,inf
2,9,inf
2,9,4032.091645364859
2,9,3488.845473160957
2,9,2539.908963339675
2,9,3228.5959413784726
2,9,inf
2,9,inf
2,9,3598.2842822148955
2,9,3034.128016306487
2,9,inf
2,9,inf
2,9,inf
2,9,1856.1970798498644
2,9,inf
2,9,inf
2,9,inf
2,9,2794.5389758572787
2,9,1015.6888572623241
2,9,1162.1941315730735
2,9,2033.2126005798052
2,9,inf
2,9,inf
2,9,1103.3290718142296
2,9,1673.2919870737226
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,3822.664727758584
2,9,1221.024187577949
2,9,1301.389305351966
2,9,2881.711667490695
2,9,inf
2,9,inf
2,9,1396.8685068710945
2,9,1791.8222950289714
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,3244.4472307889405
2,9,2664.2619867004173
2,9,3101.9248462675705
2,9,inf
2,9,inf
2,9,3521.3218101169446
2,9,3416.1631318209747
2,9,inf
2,9,inf
2,9,inf
2,9,638.8328717664084
2,9,2255.9483602308633
2,9,inf
2,9,inf
2,9,218.8473584962834
2,9,1605.9119226001824
2,9,inf
2,9,inf
2,9,inf
2,9,2151.1891132540313
2,9,inf
2,9,inf
2,9,722.3724280062552
2,9,1331.8717409993562
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,2292.5416112686357
2,9,2332.3524638233666
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
