Epoch,Motif,Distance
2,3,1155.2042475054313
2,3,1171.4366474418182
2,3,1636.9591492604989
2,3,1610.830290841066
2,3,inf
2,3,1655.1085893762238
2,3,inf
2,3,inf
2,3,1908.2957707806452
2,3,1304.376641017026
2,3,1205.4984875625623
2,3,2022.291060480855
2,3,863.5565842741076
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,1541.5713384294886
2,3,1758.452984964224
2,3,2058.542190960713
2,3,2081.1157142257407
2,3,inf
2,3,2580.4700803716673
2,3,inf
2,3,inf
2,3,2444.457810098502
2,3,1850.095224600045
2,3,1946.0865718799523
2,3,2217.0605557111944
2,3,1826.8644949570207
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,943.255255301582
2,3,1709.6183545139015
2,3,1438.6014902791017
2,3,inf
2,3,1040.0953140010924
2,3,inf
2,3,inf
2,3,1262.6752913387597
2,3,698.1383097118397
2,3,798.0948043763102
2,3,1603.1481524354592
2,3,682.0893753868513
2,3,inf
2,3,1305.1589154645878
2,3,1878.1183320649104
2,3,inf
2,3,2039.2024315611154
2,3,inf
2,3,inf
2,3,2073.6572841196353
2,3,919.2455477094478
2,3,1232.3880587922026
2,3,1288.9565681260874
2,3,1352.2509531817159
2,3,inf
2,3,2217.895066361487
2,3,inf
2,3,2616.7752267166934
2,3,inf
2,3,inf
2,3,2579.48309783219
2,3,1581.8679719368645
2,3,1783.4041907454293
2,3,1776.2320510547984
2,3,1915.3330152710278
2,3,inf
2,3,inf
2,3,3651.6027718949576
2,3,inf
2,3,inf
2,3,3875.2432363805606
2,3,2122.2843026453556
2,3,2575.0128534977666
2,3,1927.8402331782177
2,3,1566.686140556779
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,1257.549154205966
2,3,798.1271516082368
2,3,1025.4710945805896
2,3,3097.627869352965
2,3,663.0744625756008
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,inf
2,3,1031.724289814324
2,3,1277.485862411835
2,3,2895.971553894616
2,3,1154.5529941111138
2,3,inf
2,3,738.7547511843568
2,3,1818.938542473375
2,3,725.346057125763
2,3,inf
2,3,2058.2693379787725
2,3,724.4681151898666
2,3,inf
2,3,1942.9925237287005
2,3,inf
2,3,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,2632.032013788291
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,512.2839160748123
2,4,1406.807251481974
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,502.3870897663147
2,4,inf
2,4,inf
2,4,inf
2,4,925.3835269092485
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,3453.840759953647
2,4,3405.3396073743857
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,1743.9988079241957
2,4,inf
2,4,inf
2,4,inf
2,4,2546.122342127161
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,1353.271116533472
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,286.215826588343
2,4,inf
2,4,inf
2,4,inf
2,4,1060.961906820697
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,1079.6829867172312
2,4,inf
2,4,inf
2,4,inf
2,4,1272.2341436656202
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,579.5132414758946
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,4,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,962.7407529788532
2,5,inf
2,5,inf
2,5,531.1824993881576
2,5,inf
2,5,inf
2,5,inf
2,5,1020.9869570445443
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,5079.8754611391405
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,780.0840418606977
2,5,inf
2,5,inf
2,5,inf
2,5,885.4705848396156
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,4489.88468062516
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,221.30161441122752
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,4645.806633461265
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,5862.003776556886
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,5,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,2017.2003014758882
2,6,2235.3872668074723
2,6,inf
2,6,1986.1573663235422
2,6,2275.1130304515787
2,6,2301.0571052365144
2,6,1757.1058866828091
2,6,1779.278217382969
2,6,inf
2,6,1799.500011879724
2,6,2143.80427961046
2,6,2667.5689615933
2,6,2430.21900764311
2,6,inf
2,6,1690.9296638257847
2,6,inf
2,6,inf
2,6,2093.486583957364
2,6,2143.8892665421936
2,6,1773.865666908247
2,6,1694.0702629154966
2,6,1810.6834272433841
2,6,inf
2,6,2215.705720827699
2,6,inf
2,6,565.6862954529491
2,6,2614.4753820442506
2,6,2541.7881990880824
2,6,871.8878917197663
2,6,645.5385685278853
2,6,inf
2,6,995.7679224453325
2,6,1175.9633563294765
2,6,3428.242440836747
2,6,2936.141222080603
2,6,inf
2,6,575.7398704601758
2,6,inf
2,6,inf
2,6,1288.1445387778513
2,6,2683.2182817531225
2,6,877.9033192995169
2,6,1244.9350196395794
2,6,660.7849968119122
2,6,inf
2,6,inf
2,6,1957.908960487845
2,6,2741.0792420716184
2,6,2567.1198876876065
2,6,1617.0871786799028
2,6,2379.5824533097416
2,6,inf
2,6,1679.4033380818466
2,6,1861.5601686092607
2,6,2659.9552788667875
2,6,2906.3036899442554
2,6,inf
2,6,1601.8990353546676
2,6,inf
2,6,inf
2,6,1981.266647270854
2,6,2542.319872391578
2,6,1726.3349409923935
2,6,1840.3988386528995
2,6,1904.2366485989044
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,2249.1863932361307
2,6,1914.3361076765743
2,6,662.2114198649925
2,6,549.3221197897307
2,6,inf
2,6,1080.960604984663
2,6,817.6125875702205
2,6,2595.383406358486
2,6,2917.6473415482474
2,6,inf
2,6,574.628501020068
2,6,inf
2,6,inf
2,6,1424.8985423808608
2,6,2060.419724705519
2,6,659.472088249885
2,6,1009.4101327513382
2,6,604.7371467022366
2,6,inf
2,6,2854.320597418142
2,6,2177.620805502784
2,6,2144.159624961363
2,6,inf
2,6,2230.277771377368
2,6,2472.0062523488104
2,6,3290.5377806306137
2,6,2394.788078861566
2,6,inf
2,6,1943.7988280455188
2,6,inf
2,6,inf
2,6,2312.3006770622583
2,6,2544.5646256470354
2,6,2062.075037881267
2,6,1776.867927748124
2,6,2319.202808731868
2,6,inf
2,6,1680.7469671591693
2,6,2274.339928871792
2,6,inf
2,6,1664.3735989274285
2,6,2224.3064403732765
2,6,2478.9434906372812
2,6,2946.4714761748687
2,6,inf
2,6,1848.6069525644384
2,6,inf
2,6,inf
2,6,2134.754268482487
2,6,2272.7070794123547
2,6,1822.3273084080495
2,6,1699.6756699338519
2,6,1962.3409112406312
2,6,inf
2,6,815.9948519376038
2,6,inf
2,6,1044.67128467168
2,6,1060.5737792109996
2,6,2225.64280914063
2,6,2629.0955333510283
2,6,inf
2,6,690.1478855820603
2,6,inf
2,6,inf
2,6,1349.1977490268073
2,6,2074.943589791749
2,6,717.5646083758616
2,6,914.5579368463393
2,6,902.791994253214
2,6,inf
2,6,inf
2,6,1146.6297887978465
2,6,1297.2706130399436
2,6,3319.189974605915
2,6,3060.2196217429855
2,6,inf
2,6,635.056633485845
2,6,inf
2,6,inf
2,6,2031.3648762888752
2,6,2381.4730863041505
2,6,798.2598244396702
2,6,905.865082587668
2,6,651.6768827582304
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,1111.3322929128785
2,6,2089.3582806748136
2,6,2241.978039187325
2,6,inf
2,6,963.6061310449169
2,6,inf
2,6,inf
2,6,1308.4525878269585
2,6,1807.4875387561567
2,6,947.5624588080118
2,6,971.7358863459248
2,6,768.7652775134947
2,6,inf
2,6,2636.2948497909297
2,6,2701.4161208716937
2,6,inf
2,6,928.887679423022
2,6,inf
2,6,inf
2,6,1569.515656246422
2,6,2250.565857285344
2,6,772.5192916880933
2,6,1194.4497219664224
2,6,814.2827524889475
2,6,inf
2,6,3309.8659413276164
2,6,inf
2,6,2313.842322019418
2,6,inf
2,6,inf
2,6,2366.632612564012
2,6,2632.671926838822
2,6,2015.028469480916
2,6,2280.6047925602174
2,6,2475.217331846694
2,6,inf
2,6,inf
2,6,2383.2525215643786
2,6,inf
2,6,inf
2,6,2529.2636687130075
2,6,3019.3767456428664
2,6,2146.50547922405
2,6,2055.259408323959
2,6,1785.2112539734553
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,1458.9648454312264
2,6,2083.628854742414
2,6,489.1925674435295
2,6,790.4746302394822
2,6,608.9445463843888
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,inf
2,6,2425.0044886722512
2,6,1207.3114406665763
2,6,1700.3812374288589
2,6,1460.737912273126
2,6,inf
2,6,1857.0593094400824
2,6,1874.6788768551546
2,6,1830.4538078242033
2,6,inf
2,6,741.2103538782287
2,6,568.9422424179097
2,6,inf
2,6,786.6449958251734
2,6,inf
2,6,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,2158.427820401643
2,7,1829.9114626452847
2,7,inf
2,7,1937.2784174263586
2,7,1751.4324901201373
2,7,inf
2,7,inf
2,7,inf
2,7,2115.5950528210146
2,7,1888.1579771059382
2,7,1700.9481684767711
2,7,1613.310865355064
2,7,1618.4097902025424
2,7,1724.779268307555
2,7,1851.043807184731
2,7,inf
2,7,1796.5599478474735
2,7,1946.1722875624287
2,7,1488.2364778216759
2,7,1411.564611055435
2,7,1698.8512222324714
2,7,inf
2,7,inf
2,7,480.0151641039847
2,7,inf
2,7,1584.3317828409922
2,7,372.91148672132766
2,7,inf
2,7,inf
2,7,inf
2,7,2947.3511332754065
2,7,2056.8260944089566
2,7,1618.8671692897472
2,7,851.8955725130195
2,7,696.9055056996692
2,7,1387.753135340878
2,7,1959.38107282315
2,7,inf
2,7,362.1272457159828
2,7,459.71817196836963
2,7,1081.1664244563951
2,7,808.9551488564296
2,7,1162.2253054044475
2,7,inf
2,7,inf
2,7,inf
2,7,1508.5849734591043
2,7,398.55697626572555
2,7,inf
2,7,inf
2,7,inf
2,7,2304.067373138411
2,7,1880.1537907781744
2,7,1408.2220894776672
2,7,842.8350084331036
2,7,542.3216516088132
2,7,1152.6272974242706
2,7,1699.2923686279382
2,7,inf
2,7,373.07076101539957
2,7,485.1809979472021
2,7,912.5146578429293
2,7,763.7924201135733
2,7,1064.3960103943266
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,1285.1248139944425
2,7,inf
2,7,inf
2,7,inf
2,7,2291.753302217961
2,7,1918.0713127689778
2,7,1569.6904555714978
2,7,1506.6542554822404
2,7,1671.3414684159043
2,7,1549.9806322524375
2,7,1828.4441919235944
2,7,inf
2,7,1241.0680972096661
2,7,1451.1451812610508
2,7,1405.363509315339
2,7,1477.8610328828038
2,7,1402.467008127176
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,2285.72915785774
2,7,1835.496171074939
2,7,1198.4425764654238
2,7,554.9497413629839
2,7,520.0849634744094
2,7,1106.3304489832196
2,7,1546.087549945723
2,7,inf
2,7,206.7214981046371
2,7,358.5618106861347
2,7,767.111361743667
2,7,540.1911588203078
2,7,740.8416745082801
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,1960.0496910316258
2,7,1833.7946837885804
2,7,2440.393951556581
2,7,1896.1978079224803
2,7,1569.3751517930407
2,7,1891.9795959372477
2,7,inf
2,7,2365.4336280066364
2,7,2132.4234049270935
2,7,1401.001678822483
2,7,1442.010692593828
2,7,2041.778213649819
2,7,inf
2,7,inf
2,7,1664.0321025135906
2,7,1607.9891618486745
2,7,1718.1967433411476
2,7,1497.1193873133113
2,7,1691.5834758208553
2,7,inf
2,7,1589.1740898664414
2,7,1715.222228645646
2,7,1380.9018460306916
2,7,1273.1576836219945
2,7,1498.3498796244587
2,7,inf
2,7,inf
2,7,1247.0392688236732
2,7,1240.6788591246657
2,7,1259.8716190541431
2,7,1575.0946740799625
2,7,inf
2,7,1291.4601254689474
2,7,1360.4591557415158
2,7,1107.0753377039684
2,7,1181.4014870202384
2,7,1306.6063219350463
2,7,inf
2,7,inf
2,7,796.8669861729395
2,7,1204.9934260652012
2,7,1733.3118879977194
2,7,inf
2,7,569.7368998006947
2,7,754.3495986922238
2,7,945.0386285385014
2,7,790.1313559541004
2,7,954.7047175846154
2,7,inf
2,7,inf
2,7,1082.2677357489974
2,7,1536.962947460893
2,7,inf
2,7,558.0669774155592
2,7,627.8855687747457
2,7,724.2699551557307
2,7,613.0736717523022
2,7,959.7162175673175
2,7,inf
2,7,inf
2,7,1492.162848741077
2,7,inf
2,7,1066.5824484559307
2,7,1060.7269855981199
2,7,912.0064376135374
2,7,947.0838073416006
2,7,1264.0715761199772
2,7,inf
2,7,inf
2,7,inf
2,7,1723.5758501741984
2,7,1755.1865405982817
2,7,1322.5571815748294
2,7,1222.5434231462993
2,7,1333.7994611955528
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,335.3481793564788
2,7,851.7719355413051
2,7,646.8004293521738
2,7,780.161807409044
2,7,inf
2,7,inf
2,7,868.9349040593753
2,7,650.1295022924098
2,7,807.0010023146293
2,7,inf
2,7,inf
2,7,642.5284480762072
2,7,915.4870500258065
2,7,inf
2,7,inf
2,7,801.8928863837801
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,7,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,1107.9522439187924
2,8,inf
2,8,inf
2,8,1495.8347993148946
2,8,1036.6512672319056
2,8,1483.5251161347544
2,8,2254.3357267583747
2,8,2633.368015774922
2,8,inf
2,8,2022.003858439974
2,8,2036.1439940790099
2,8,2020.9022438382294
2,8,1573.9083463747456
2,8,1362.6261581613344
2,8,980.7350523872169
2,8,inf
2,8,inf
2,8,inf
2,8,1273.0626450652371
2,8,1903.3952757292257
2,8,inf
2,8,1620.2602555689525
2,8,inf
2,8,inf
2,8,inf
2,8,1454.1248731551618
2,8,1084.7849191995856
2,8,1492.664097619469
2,8,2064.8437128699334
2,8,3067.482528380588
2,8,inf
2,8,2248.967138868735
2,8,2261.677353410016
2,8,1853.253836195158
2,8,1783.248532759762
2,8,1749.3617608466523
2,8,1087.9384435742843
2,8,inf
2,8,inf
2,8,inf
2,8,1421.1296177484637
2,8,2179.870555765314
2,8,inf
2,8,1310.9947168169567
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,1293.2003430239515
2,8,1941.2501884740382
2,8,2106.577254285132
2,8,2889.9255519002772
2,8,inf
2,8,2226.8257508987367
2,8,1937.2301546311758
2,8,1787.1196562033497
2,8,2088.1696243665056
2,8,1664.3449893000559
2,8,1468.2159711290494
2,8,inf
2,8,inf
2,8,inf
2,8,1465.808142250443
2,8,1859.6916766174113
2,8,inf
2,8,1743.1410182825543
2,8,inf
2,8,1456.5897717138905
2,8,2239.0136676761326
2,8,3308.582057258707
2,8,inf
2,8,1705.8891389028433
2,8,1502.6455004424697
2,8,1595.8374543080852
2,8,1676.0763600145458
2,8,1656.9001188500213
2,8,523.9902995718625
2,8,inf
2,8,inf
2,8,inf
2,8,1027.0096084160111
2,8,1857.1472301304234
2,8,inf
2,8,1343.4859772416391
2,8,inf
2,8,2819.362626562279
2,8,2816.488626617975
2,8,inf
2,8,2034.6880141838642
2,8,2318.608411105742
2,8,1968.3123372033997
2,8,1736.2058544196016
2,8,2189.1503541212555
2,8,1459.4844023918843
2,8,inf
2,8,inf
2,8,inf
2,8,1656.771556589096
2,8,1984.971703438653
2,8,inf
2,8,1606.098158367515
2,8,inf
2,8,3143.169144640496
2,8,inf
2,8,2658.548844768885
2,8,2612.161538963402
2,8,2582.7252653003006
2,8,3342.9050638067783
2,8,2475.4799948114937
2,8,2143.123308116905
2,8,inf
2,8,inf
2,8,inf
2,8,2352.644976536009
2,8,2519.474489864528
2,8,inf
2,8,2418.259745615765
2,8,inf
2,8,inf
2,8,3042.562794281692
2,8,3401.1635833046826
2,8,3304.4469932152397
2,8,3617.8758889035657
2,8,3090.516868087339
2,8,3338.5968604280392
2,8,inf
2,8,inf
2,8,inf
2,8,2750.035351479542
2,8,3079.4428107762137
2,8,inf
2,8,3466.091850600165
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,2179.8170713056334
2,8,2255.418096463704
2,8,2082.4734937064018
2,8,2452.917237270836
2,8,1444.370356936484
2,8,inf
2,8,inf
2,8,inf
2,8,1571.8729685788082
2,8,2042.5618231952508
2,8,inf
2,8,2152.9030290834557
2,8,inf
2,8,2114.229738663209
2,8,2404.827306004342
2,8,2234.9858229492597
2,8,1755.0052263404864
2,8,inf
2,8,inf
2,8,inf
2,8,1847.8523737991693
2,8,2384.1084333888343
2,8,inf
2,8,2434.567640404169
2,8,inf
2,8,2165.9360368887983
2,8,1980.2390127244412
2,8,1816.5461488631956
2,8,inf
2,8,inf
2,8,inf
2,8,1741.6809274034263
2,8,2072.472022495623
2,8,inf
2,8,2100.013454779256
2,8,inf
2,8,2253.0819676130745
2,8,1642.200887121338
2,8,inf
2,8,inf
2,8,inf
2,8,1727.7382607561435
2,8,2629.2060813881067
2,8,inf
2,8,1768.02467618957
2,8,inf
2,8,1704.0636343379454
2,8,inf
2,8,inf
2,8,inf
2,8,1771.5987180228472
